2023-07-07 22:14 - function:valid - INFO - [Valid] epoch:115, data loss:0.000038
2023-07-07 22:14 - function:train_one_epoch - INFO - [Train] epoch:116, data loss:0.000032
2023-07-07 22:14 - function:valid - INFO - [Valid] epoch:116, data loss:0.000058
2023-07-07 22:14 - function:train_one_epoch - INFO - [Train] epoch:117, data loss:0.000036
2023-07-07 22:14 - function:valid - INFO - [Valid] epoch:117, data loss:0.000038
2023-07-07 22:14 - function:train_one_epoch - INFO - [Train] epoch:118, data loss:0.000033
2023-07-07 22:14 - function:valid - INFO - [Valid] epoch:118, data loss:0.000035
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:119, data loss:0.000035
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:119, data loss:0.000048
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:120, data loss:0.000033
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:120, data loss:0.000035
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:121, data loss:0.000031
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:121, data loss:0.000035
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:122, data loss:0.000029
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:122, data loss:0.000051
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:123, data loss:0.000032
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:123, data loss:0.000037
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:124, data loss:0.000029
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:124, data loss:0.000044
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:125, data loss:0.000035
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:125, data loss:0.000036
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:126, data loss:0.000030
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:126, data loss:0.000036
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:127, data loss:0.000032
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:127, data loss:0.000048
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:128, data loss:0.000031
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:128, data loss:0.000042
2023-07-07 22:15 - function:train_one_epoch - INFO - [Train] epoch:129, data loss:0.000033
2023-07-07 22:15 - function:valid - INFO - [Valid] epoch:129, data loss:0.000037
